2021-08-03 07:18:00,38498.13,38520.53,38481.31,38517,19.36252148
2021-08-03 07:19:00,38521.23,38559,38493.98,38527.39,10.27112284
2021-08-03 07:20:00,38530.32,38550.81557,38498.58,38498.58,16.55934878
2021-08-03 07:21:00,38498.57,38519,38461.92,38474.03,6.85041009
2021-08-03 07:22:00,38486.29,38491.27,38460.78,38470.67,5.29541316
2021-08-03 07:23:00,38491,38529,38464.52,38508.47,8.73767773000001
2021-08-03 07:24:00,38513.2,38524,38471.99,38472,6.8435248
2021-08-03 07:25:00,38477.53,38502,38460.88,38485.66,2.90888457
2021-08-03 07:26:00,38485.67,38554,38480.78,38545.86,21.56441288
2021-08-03 07:27:00,38541.97,38573,38520,38551.07,15.8223072
2021-08-03 07:28:00,38556.8,38636,38551.07,38608.14,19.0916227
2021-08-03 07:29:00,38608.14,38653,38566.08,38569.05,31.30785997
2021-08-03 07:30:00,38600,38624,38566.04,38589.13,5.19617818
2021-08-03 07:31:00,38589.13,38603,38538.77,38538.77,4.5929373
2021-08-03 07:32:00,38561.09262,38565.7,38521.45,38546,2.57320735
2021-08-03 07:33:00,38528.26,38641.97,38521.96,38613.49,17.08920761
2021-08-03 07:34:00,38613.48,38647.04,38613.48,38624.17,5.53035485
2021-08-03 07:35:00,38613.03,38673,38599,38659.9,5.98791628000001
2021-08-03 07:36:00,38654.03,38674,38624.55,38632.06,14.4260154
2021-08-03 07:37:00,38632.05,38665,38600.05,38606.25,9.94998921999999
2021-08-03 07:38:00,38625.60066,38638.75,38600,38630,10.93921846
2021-08-03 07:39:00,38604.78,38623,38584.77,38584.77,3.49523231
2021-08-03 07:40:00,38584.77,38640.89115,38584.77,38603.89,3.99322706
2021-08-03 07:41:00,38610.64,38618,38580.31,38592.86,12.21262367
2021-08-03 07:42:00,38592.85,38605,38585.77,38604.26211,2.26455866
2021-08-03 07:43:00,38587.1,38608.88,38587.1,38597.96,3.30883197
2021-08-03 07:44:00,38593.31,38601,38561.9,38562.64,3.26764406
2021-08-03 07:45:00,38576.2,38581,38530.18,38536.94,8.95241101
2021-08-03 07:46:00,38536.61,38577.38,38535.79,38535.8,5.16007518
2021-08-03 07:47:00,38534.5,38550,38504.49,38526.69,1.87766171
2021-08-03 07:48:00,38530.2,38538,38498.92,38511.9,16.84849391
2021-08-03 07:49:00,38504.43,38558.25,38499.08,38552.45,2.33216188
2021-08-03 07:50:00,38561.7,38570.92,38548.1,38549.26,3.30236877
2021-08-03 07:51:00,38568,38568.81383,38501.37,38515.33,5.65001176
2021-08-03 07:52:00,38515.65,38543.16175,38512.12,38525.77,7.01858031
2021-08-03 07:53:00,38536.84672,38613.43,38517.94,38582.49,12.60381458
2021-08-03 07:54:00,38583.1,38624.99,38583.1,38602.38,1.82045018
2021-08-03 07:55:00,38611.27,38614,38586.79,38607.81953,4.94849674
2021-08-03 07:56:00,38613.45,38613.45,38574.38,38574.38,2.11351078
2021-08-03 07:57:00,38574.37,38595.9,38567.08,38573.6,1.67972026
2021-08-03 07:58:00,38571.72,38594,38562.09,38581.41,2.2209785
2021-08-03 07:59:00,38581.41,38618,38569.05,38600.93,6.17742844
2021-08-03 08:00:00,38601.07,38620,38554.43,38554.44,7.86036364
2021-08-03 08:01:00,38554.44,38578,38513.27,38550.30974,4.39952983
2021-08-03 08:02:00,38549.12186,38549.12186,38437.25,38456.86,23.84876888
2021-08-03 08:03:00,38453.45,38514.26,38410.44,38464.73,16.19162239
2021-08-03 08:04:00,38465.75,38499,38430.08,38464.68,17.30708703
2021-08-03 08:05:00,38467.91,38498.05,38437.72,38498.04,6.17482971
2021-08-03 08:06:00,38500,38531.77,38485,38522.16,4.0517617
2021-08-03 08:07:00,38522.15,38551.36,38510.27,38525.15,6.54030522
2021-08-03 08:08:00,38525.16,38541,38511.37,38522.35,2.18686438
2021-08-03 08:09:00,38508.03,38534.82441,38457.79,38475.41,18.93057588
2021-08-03 08:10:00,38475.69,38483.78839,38424.05,38453.24167,3.22247014
2021-08-03 08:11:00,38431.82,38455.02512,38393.64,38435,3.25773051
2021-08-03 08:12:00,38431.4,38454,38408.07,38429.39,1.00063964
2021-08-03 08:13:00,38428.2,38455,38411.98,38411.98,2.51666144
2021-08-03 08:14:00,38411.97,38466,38411.97,38437.59,24.75433061
2021-08-03 08:15:00,38424.6,38440,38400.99,38406.47,5.70495592
2021-08-03 08:16:00,38398.21,38433,38325.14,38403.49,28.8960963
2021-08-03 08:17:00,38403.48,38479,38403.48,38433.8,24.99615002
2021-08-03 08:18:00,38427.15,38559.4,38427.15,38528.84,28.44491325
2021-08-03 08:19:00,38528.84,38571.41,38528.84,38569.02,3.35499476
2021-08-03 08:20:00,38564.26,38598,38538.91,38595.68,12.75100016
2021-08-03 08:21:00,38594.94,38625.02,38573.8,38615.15,8.40587587
2021-08-03 08:22:00,38615.14,38631.96,38577.78,38599.32,12.7870422
2021-08-03 08:23:00,38606.31,38612,38561.09,38568.41,4.55902932
2021-08-03 08:24:00,38565.35,38594,38560.83,38563.23,2.68652789
2021-08-03 08:25:00,38563.34,38662.65,38563,38647.8,11.38783239
2021-08-03 08:26:00,38642.32,38669.64,38628.95,38656,10.68377745
2021-08-03 08:27:00,38677.99,38680.36,38647,38668.77,5.72573726
2021-08-03 08:28:00,38659.81,38681,38640.72,38681,5.97237816
2021-08-03 08:29:00,38680,38682,38631.59,38646.83,6.49981288000001
2021-08-03 08:30:00,38648.32,38680.81897,38643.9,38662.52,4.26922164
2021-08-03 08:31:00,38681,38681,38602.92,38617.7,4.42258769
2021-08-03 08:32:00,38618.65,38656,38609.51,38631.62,4.36288576
2021-08-03 08:33:00,38637.25,38650,38594.49,38600,1.95025636
2021-08-03 08:34:00,38625,38641.29944,38573.74,38610.30873,5.94395182
2021-08-03 08:35:00,38579.93,38614.88732,38556.57,38556.57,5.26379804
2021-08-03 08:36:00,38575.03,38616,38560.44,38563.94,5.16420459
2021-08-03 08:37:00,38575.52,38605.73014,38559.44,38559.78,4.89257431
2021-08-03 08:38:00,38562.44,38590,38518.61,38529.21,6.24227171999999
2021-08-03 08:39:00,38538.28,38565,38494.92,38523.71,4.11673915
2021-08-03 08:40:00,38514.34,38541,38464.33,38489.65,11.18306875
2021-08-03 08:41:00,38501.7,38578.41477,38480.77,38536.44,8.34914909
2021-08-03 08:42:00,38531.9,38575.20261,38500.98,38575,31.93652598
2021-08-03 08:43:00,38521.99,38598.09754,38521.99,38569.58,7.40392766
2021-08-03 08:44:00,38569.59,38627.40304,38569.58,38590.23,6.23339739
2021-08-03 08:45:00,38587.15,38613.66609,38543.86,38557.18,36.91080032
2021-08-03 08:46:00,38557.25,38610.0029,38523.75,38610,10.85235612
2021-08-03 08:47:00,38583.84,38657,38580.32,38646,10.73123138
2021-08-03 08:48:00,38615.86,38651,38606.25,38622.32,1.28375964
2021-08-03 08:49:00,38646.63478,38661.28753,38615.42,38660,3.6819592
2021-08-03 08:50:00,38625.69,38661.01449,38615.76,38641.9,7.67231709000001
2021-08-03 08:51:00,38641.88,38660,38591.93,38608.56,13.88308483
2021-08-03 08:52:00,38606.22,38628,38569.36,38569.36,3.07630396
2021-08-03 08:53:00,38569.36,38617.11972,38561.57,38576.73,1.76163572
2021-08-03 08:54:00,38568.35,38595,38545.48,38552.56,2.28326084
2021-08-03 08:55:00,38588,38610,38541.12,38586.19,4.16428799
2021-08-03 08:56:00,38586.19,38608,38557.59,38586.50655,1.12065431
2021-08-03 08:57:00,38559.28,38595,38559.28,38561.32,1.58582986
2021-08-03 08:58:00,38552.29,38578.5,38529.24,38529.25,0.71820591
2021-08-03 08:59:00,38564.85193,38564.85193,38523.75,38533.24,0.50395012
2021-08-03 09:00:00,38533.24,38562,38522.62,38535.66,4.1596522
2021-08-03 09:01:00,38525.47,38554.64445,38486.37,38493.27,6.11122038999998
2021-08-03 09:02:00,38500.15,38534,38472.56,38511.4057,17.78617249
2021-08-03 09:03:00,38481.3,38511,38439.58,38459.84,14.60012985
2021-08-03 09:04:00,38485.01484,38503,38468.78,38476.29,3.30823443
2021-08-03 09:05:00,38476.46,38516,38465.1,38478.24,4.29191164
2021-08-03 09:06:00,38453.08,38516.16493,38403.71,38498.69,18.14439638
2021-08-03 09:07:00,38498.68,38519,38490.72,38495.69,2.97818549
2021-08-03 09:08:00,38495.35,38559,38488.17,38540.7,10.44372818
2021-08-03 09:09:00,38538.76,38560,38530.58,38548.16,1.98350239
2021-08-03 09:10:00,38548.16,38561,38523.3,38544,4.31752435
2021-08-03 09:11:00,38525.52,38544,38459.08,38480.43,2.97890896
2021-08-03 09:12:00,38471.18,38499.68355,38414.52,38427.42,2.10517647000001
2021-08-03 09:13:00,38451.3,38477,38345.15,38383,19.64803929
2021-08-03 09:14:00,38360.66,38425,38360.66,38379.6,4.70443442
2021-08-03 09:15:00,38377.19,38452,38375.59,38445.64,4.00411402
2021-08-03 09:16:00,38444.82,38478,38434.82,38461,3.47196539
2021-08-03 09:17:00,38447.13,38471.7555,38442.96,38471,3.15268865
2021-08-03 09:18:00,38458.99,38478.16869,38450.3,38477.25252,3.0955226
2021-08-03 09:19:00,38456.46,38486.4142,38451.3,38459.2,1.54406512
2021-08-03 09:20:00,38459.2,38484,38417.42,38420.41,7.35232006
2021-08-03 09:21:00,38418.92,38467.72,38415.89,38457.72,5.08646472
2021-08-03 09:22:00,38459.78,38500.4,38459.78,38485.08,9.43798341
2021-08-03 09:23:00,38497,38497,38448.23,38482,1.57593147
2021-08-03 09:24:00,38451.08,38503,38447.73,38491.21,0.84787646
2021-08-03 09:25:00,38491.22,38509.13,38491.22,38500,1.5851332
2021-08-03 09:26:00,38508,38593,38502.05,38580.67,4.9774254
2021-08-03 09:27:00,38580.66,38618,38561.8,38606.02,5.4673833
2021-08-03 09:28:00,38605,38612.6,38558.4,38591.47,8.89336048
2021-08-03 09:29:00,38607,38620,38583.35,38587.43,3.85241902
2021-08-03 09:30:00,38583.67,38588,38534.48,38566,6.93716102
2021-08-03 09:31:00,38547.9,38567,38527.61,38553.91,2.58189911
2021-08-03 09:32:00,38566,38575.55693,38522.63,38522.86,2.35984152
2021-08-03 09:33:00,38544,38544,38512.34,38512.35,3.10529016
2021-08-03 09:34:00,38512.35,38534,38482.38,38501.3,35.29322354
2021-08-03 09:35:00,38481.63,38557.23386,38480.63,38542.3,2.96296172
2021-08-03 09:36:00,38544.16,38567.01847,38544.16,38562.67,2.8404446
2021-08-03 09:37:00,38562.67,38583.9,38525.98,38547.22,4.98200954
2021-08-03 09:38:00,38550.46,38550.46,38511.65,38515.66,0.78324798
2021-08-03 09:39:00,38540,38540,38487.72,38500.83,4.05636801
2021-08-03 09:40:00,38502.8,38569,38496.13,38550.72,4.86929801
2021-08-03 09:41:00,38550.73,38568.0988,38489.67,38516.91,5.5658883
2021-08-03 09:42:00,38521.7,38538,38492.45,38508.77,3.72903572
2021-08-03 09:43:00,38507.27,38536,38488.17,38489.07,1.18439775
2021-08-03 09:44:00,38495.74,38545,38494.26,38523.6,2.52584465
2021-08-03 09:45:00,38529.27,38561,38513.1,38561,3.38645091
2021-08-03 09:46:00,38559,38561,38523.5,38544.7,2.13109253
2021-08-03 09:47:00,38544.7,38559,38481.48,38481.49,3.50910655
2021-08-03 09:48:00,38481.49,38520,38452.01,38489,34.97687151
2021-08-03 09:49:00,38465.12,38578,38461.42,38566.81,16.05293619
2021-08-03 09:50:00,38578.89339,38621.95,38575.44,38603.35,7.03451914
2021-08-03 09:51:00,38604.36,38615,38554.86,38584.55,10.38392371
2021-08-03 09:52:00,38587.54,38625.91,38568.06,38568.06,14.21733498
2021-08-03 09:53:00,38580.41,38608,38551.83,38596.9,5.7033269
2021-08-03 09:54:00,38597.12,38608,38583.58,38589.54,1.62335415
2021-08-03 09:55:00,38589.53,38622,38579.86,38614.67,3.87713893
2021-08-03 09:56:00,38600.28,38627.6192,38600.28,38608.59,4.15082272
2021-08-03 09:57:00,38612.38,38618,38566.8,38593.24,4.01640086
2021-08-03 09:58:00,38589.5,38616.16,38589.4,38610,3.90068688
2021-08-03 09:59:00,38605.83,38649,38605.82,38649,7.41537920000002
2021-08-03 10:00:00,38648.72,38731.4,38629.4,38672.82,41.7006969399999
2021-08-03 10:01:00,38693.57479,38693.57479,38631.55,38634.65,5.60500529
2021-08-03 10:02:00,38648.72092,38651.3,38573.63,38584.57,6.18220244
2021-08-03 10:03:00,38584.57,38658,38572.85,38632.1,4.08020324000001
2021-08-03 10:04:00,38641.52,38704.1,38633.2,38661.74,10.6602659
2021-08-03 10:05:00,38648.18,38676,38635.58,38636.92,6.10786026
2021-08-03 10:06:00,38636.93,38652,38597.55,38622.35,4.16354639
2021-08-03 10:07:00,38622.34,38636,38592.11,38614.95,5.23803726
2021-08-03 10:08:00,38605.89,38638.4,38592.46,38606.5653,5.57063805
2021-08-03 10:09:00,38606.5653,38611,38590.76,38597.5,1.91892575
2021-08-03 10:10:00,38597.49,38601,38578.55,38586.22,3.46643352
2021-08-03 10:11:00,38586.22,38603.05,38567.77,38596,3.75386811
2021-08-03 10:12:00,38593.51,38598.33,38562,38568.88,5.1453074
2021-08-03 10:13:00,38568.89,38593.84,38568.71,38570.5,2.03847381
2021-08-03 10:14:00,38568.72,38583.75157,38556.61,38558.03,2.14644126
2021-08-03 10:15:00,38558.11,38625.28,38557.55,38600.93,6.49644313
2021-08-03 10:16:00,38586.9,38613.09,38586.22,38592.38,1.49372423
2021-08-03 10:17:00,38592.38,38609.99,38590.94,38597.11,0.8772024
2021-08-03 10:18:00,38597.11,38613,38581.05,38605.85,2.07267735
2021-08-03 10:19:00,38612,38622.24,38590.94,38616,4.72255162
2021-08-03 10:20:00,38611.65,38628.5442,38593.93,38593.94,4.95914734
2021-08-03 10:21:00,38593.92,38611.13529,38588.64,38593.92,1.7542915
2021-08-03 10:22:00,38593.92,38646.82,38588.67,38625.78,2.32120641
2021-08-03 10:23:00,38625.77,38640.56,38619.36,38629.48,2.79807734
2021-08-03 10:24:00,38629.47,38654,38622.59,38630.37672,8.99389932000001
2021-08-03 10:25:00,38622.59,38647.64,38604.79,38612.32,3.26407035
2021-08-03 10:26:00,38605.77,38608,38581.2,38592.3,1.5142098
2021-08-03 10:27:00,38586.66,38611.25,38577.82,38582.06,3.42332866
2021-08-03 10:28:00,38564.46,38595.4411,38550,38566,1.88133827
2021-08-03 10:29:00,38552.77,38572,38542.91,38557.63,2.03826326
2021-08-03 10:30:00,38566.54,38625.2,38557.63,38617.65,5.63677238
2021-08-03 10:31:00,38617.66,38623.75,38579.4,38582.66,4.05399496
2021-08-03 10:32:00,38577.75,38594,38562.23,38566.71,7.29013964
2021-08-03 10:33:00,38569.03,38603.51,38564.58,38577.4,4.01529015
2021-08-03 10:34:00,38574.87,38580,38529.93,38545.01,8.78133668999999
2021-08-03 10:35:00,38535.42,38609.92,38517.17,38582.66,7.19963810999999
2021-08-03 10:36:00,38593.17,38598,38486.17,38491.4,16.18609878
2021-08-03 10:37:00,38491.41,38561,38488.6,38533.89,8.85927881000001
2021-08-03 10:38:00,38538.86,38619,38529.56,38618.89,4.11347942
2021-08-03 10:39:00,38615.3,38682.45,38592.89,38671,11.51097683
2021-08-03 10:40:00,38668.81,38668.82,38615.05,38621,4.86816544
2021-08-03 10:41:00,38603.01,38626.23,38585.27,38618.16,3.12535818
2021-08-03 10:42:00,38618.16,38685.86,38605.1,38682.87,7.47794121
2021-08-03 10:43:00,38680.32,38824.37,38661.33,38799.26,22.7405412399999
2021-08-03 10:44:00,38803.94373,38828.99,38759.95,38812.33,14.27336499
2021-08-03 10:45:00,38817.08,38817.08,38739.96,38760.97,12.07106322
2021-08-03 10:46:00,38774.58,38776,38730.11,38757.81,10.14554961
2021-08-03 10:47:00,38752.14,38764.5,38723.87,38742,2.47212835
2021-08-03 10:48:00,38743.2626,38744.42426,38703.53,38723.66,7.61866576
2021-08-03 10:49:00,38715.04,38769.26,38715.04,38756.59,11.14773999
2021-08-03 10:50:00,38753.33,38760.43,38705.16,38712.15,3.7821661
2021-08-03 10:51:00,38709.03,38724,38695.8,38722.52641,3.15985985
2021-08-03 10:52:00,38705.16,38721,38691.34,38702.83,1.42842562
2021-08-03 10:53:00,38702.83,38719,38691.14,38704.88,7.38529813
2021-08-03 10:54:00,38718.41,38718.41,38692.08,38699.68,3.09251439
2021-08-03 10:55:00,38714.20333,38714.20333,38678.62,38687.82,1.36053135
2021-08-03 10:56:00,38687.82,38703.06,38664.2,38673.09,4.4348245
2021-08-03 10:57:00,38700,38701,38667.87,38677.43,3.36686152
2021-08-03 10:58:00,38677.43,38700.59007,38661.33,38700,6.46029223
2021-08-03 10:59:00,38680.56,38751.8,38673.09,38739.48,13.62833705
2021-08-03 11:00:00,38723.23,38756.80559,38723.23,38741.25,5.36272828
2021-08-03 11:01:00,38741.25,38764,38708.4,38712.26,53.55447894
2021-08-03 11:02:00,38712.25,38748,38712.25,38732.33,8.46458244
2021-08-03 11:03:00,38721.5,38769.56,38709.18,38742.18,11.8462722
2021-08-03 11:04:00,38742.18,38748.42,38702.53,38714.91,4.21065539
2021-08-03 11:05:00,38714.91,38774.78,38693.34,38725.66,18.08513872
2021-08-03 11:06:00,38725.66,38730,38694.54,38704.96,6.31549625
2021-08-03 11:07:00,38708.06,38720,38687.63,38702,5.09939508
2021-08-03 11:08:00,38688.15,38709,38673.4,38685.63,7.91356962
2021-08-03 11:09:00,38685.63,38701,38669.78,38687.1995,3.86506356
2021-08-03 11:10:00,38685.58,38688,38652.74,38664.71,7.70379902
2021-08-03 11:11:00,38674.61,38688,38655.76,38663.49,9.42481382
2021-08-03 11:12:00,38679.10723,38679.10723,38617.31,38624.62,17.15455537
2021-08-03 11:13:00,38625.85,38640.53845,38610.16,38610.16,8.74076867
2021-08-03 11:14:00,38626,38636.66,38609.66,38626,2.57726196
2021-08-03 11:15:00,38629,38683,38626.9,38667.78,7.5382878
2021-08-03 11:16:00,38667.79,38677.35,38657.4,38667.79,2.23996794
2021-08-03 11:17:00,38669.48,38706,38661.71,38698.73,9.50982447
2021-08-03 11:18:00,38693.77,38705.65,38683.38,38685.4,1.60023736
2021-08-03 11:19:00,38701,38730.44,38694.9,38712.12,4.20888435
2021-08-03 11:20:00,38712.11,38721,38678.22,38678.23,6.48759587
2021-08-03 11:21:00,38678.25,38701,38670.56,38691.8,10.03314253
2021-08-03 11:22:00,38687.58,38695,38631.91,38640.6,12.81387082
2021-08-03 11:23:00,38633.47,38667,38623.35,38645,3.00377093
2021-08-03 11:24:00,38633.32,38645.65,38620.27,38630,2.01478372
2021-08-03 11:25:00,38626.41,38660,38626.41,38637.04,4.20793739
2021-08-03 11:26:00,38637.06,38667,38632.74,38644.74,7.91531385
2021-08-03 11:27:00,38644.74,38665.56,38640.65,38650.84,1.36906462
2021-08-03 11:28:00,38650.85,38665.06,38608.01,38629,12.30668703
2021-08-03 11:29:00,38608.01,38628.40951,38561.69,38586,9.25680450000001
2021-08-03 11:30:00,38566.6,38611,38483.92,38506.87,47.1565590199997
2021-08-03 11:31:00,38515.77,38552.48765,38442.94,38494,64.43892541
2021-08-03 11:32:00,38494,38499,38405.58,38473.75,23.90321497
2021-08-03 11:33:00,38435.46,38509,38435.46,38500,10.244146
2021-08-03 11:34:00,38499.99,38503.63,38479.31,38495,3.49256582
2021-08-03 11:35:00,38483.6,38504.83,38451,38475.54,22.58786139
2021-08-03 11:36:00,38477.28,38501,38416.29,38475.41,19.11919922
2021-08-03 11:37:00,38489,38489,38395.41,38471.5,19.01836415
2021-08-03 11:38:00,38477.03,38477.03,38418.77,38451.32,11.32651051
2021-08-03 11:39:00,38452.1,38468.5365,38404.91,38413.09,16.07600861
2021-08-03 11:40:00,38414.73,38500,38414.73,38469.86,24.74960486
2021-08-03 11:41:00,38474.12,38499,38435.35,38452.9,4.95081644
2021-08-03 11:42:00,38449.92,38489.37,38447.54,38485.92,11.73684022
2021-08-03 11:43:00,38489.54,38493.74,38444.22,38480,5.79233758
2021-08-03 11:44:00,38479.95,38496,38460.98,38490.99,2.42731002
2021-08-03 11:45:00,38491,38541.82,38491,38517,8.63358758
2021-08-03 11:46:00,38517.71,38531.35755,38500.2,38511.44,11.74531249
2021-08-03 11:47:00,38511.45,38521.82,38500.29,38511.96,2.02282526
2021-08-03 11:48:00,38511.96,38524.22475,38509.05,38511.98,2.31858139
2021-08-03 11:49:00,38521.84,38521.84,38449.01,38456.04,16.4132497399999
2021-08-03 11:50:00,38448.33,38485.5,38439.8,38457.85,6.29057766
2021-08-03 11:51:00,38458.92,38481.56,38413.21,38458,22.377942
2021-08-03 11:52:00,38458,38495.2,38445.96,38469.7,20.06033038
2021-08-03 11:53:00,38474.83,38511.9,38472.2,38504.04,15.27763791
2021-08-03 11:54:00,38496.87,38519.56,38484.26,38496.13,13.39920701
2021-08-03 11:55:00,38496.13,38519,38496.12,38515.27,7.16997935
2021-08-03 11:56:00,38515.27,38518,38463.03,38468.25,10.79374179
2021-08-03 11:57:00,38468.18,38507.04,38454.9,38493.06,6.72166243
2021-08-03 11:58:00,38493.06,38508.21669,38471.09,38473.09,12.78699645
2021-08-03 11:59:00,38467.24,38504.33,38467.24,38481.22,8.17367768
2021-08-03 12:00:00,38485.8,38502.42,38407.59,38412.26,22.2246930299999
2021-08-03 12:01:00,38381.67,38455,37842.11,37995.72,647.55035543
2021-08-03 12:02:00,37968.39,38044,37835.56,37950.7,176.236836870001
2021-08-03 12:03:00,37950.7,37963,37710,37853,385.461866690001
2021-08-03 12:04:00,37853,37949.7,37753,37779,76.70297068
2021-08-03 12:05:00,37770.12,37898.65,37700,37876.31,181.14170838
2021-08-03 12:06:00,37886.53,37980.8,37835.75,37934.89,67.1060293100001
2021-08-03 12:07:00,37934.92,37979.23,37879.88,37947,39.17383852
2021-08-03 12:08:00,37951.24,37976,37916.54,37948.25,28.36092348
2021-08-03 12:09:00,37948.25,37969,37932.61,37960.47,13.29501254
2021-08-03 12:10:00,37962.29,38019.95,37911.45,37975.6,24.85389098
2021-08-03 12:11:00,37968.71,38059.53,37963.56,38047.23,27.93942178
2021-08-03 12:12:00,38036.32,38092,38014.04,38083,31.020514
2021-08-03 12:13:00,38080.16,38350.93754,38079.99,38276.51,115.55772962
2021-08-03 12:14:00,38280.86,38468.3,38255.38,38430,76.3355198500006
2021-08-03 12:15:00,38436.9,38539,38357.66,38503,39.8221641899999
2021-08-03 12:16:00,38503,38541.71744,38376.04,38385,40.80318995
2021-08-03 12:17:00,38378.9,38492.29,38325.75,38423.65,41.6972958499999
2021-08-03 12:18:00,38430,38430,38344.72,38356.2,18.84593839
2021-08-03 12:19:00,38356.2,38404,38281.07,38291,28.67487985
2021-08-03 12:20:00,38296.48,38332,38241.49,38268,29.33708038
2021-08-03 12:21:00,38267,38280.68978,38181.95,38208.52,20.88496145
2021-08-03 12:22:00,38205.21,38245.28513,38147.03,38209.32,25.65605508
2021-08-03 12:23:00,38216,38379,38216,38343.22,35.1920106999999
2021-08-03 12:24:00,38341.69,38357,38260.64,38344.49,8.80852249000002
2021-08-03 12:25:00,38342.01,38347,38248.91,38257.92,8.76559333
2021-08-03 12:26:00,38257.92,38291,38179.02,38217,10.11930154
2021-08-03 12:27:00,38218.18,38279.10984,38208.22,38243.88,3.48121437
2021-08-03 12:28:00,38265,38279,38204.61,38210.53,6.15267892
2021-08-03 12:29:00,38229.70324,38239.78564,38170.05,38236.68,26.30590528
2021-08-03 12:30:00,38237.06,38294.4,38128.36,38166.6,44.42595326
2021-08-03 12:31:00,38143.51,38189.36,38106.28,38115.01,13.43098131
